name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2100003722.1.1.176.wav,류현진만,0.0,11840.0,여성,20대,울산,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100003722.1.1.176.wav
SDRW2100003722.1.1.180.wav,류현진만,2560.0,11840.0,여성,20대,울산,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100003722.1.1.180.wav
SDRW2100003735.1.1.176.wav,리그,11200.0,16320.0,남성,10대,경기,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003735.1.1.176.wav
SDRW2100003735.1.1.184.wav,리그,24640.0,33920.0,남성,10대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003735.1.1.184.wav
SDRW2100003736.1.1.168.wav,리스크가,27520.0,35520.0,남성,10대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.168.wav
SDRW2100003736.1.1.170.wav,리스크가,0.0,8000.0,남성,10대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.170.wav
SDRW2100003736.1.1.173.wav,리스크가,0.0,14720.0,남성,10대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.173.wav
SDRW2100003736.1.1.179.wav,리스크가,0.0,12480.0,남성,10대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.179.wav
SDRW2100003736.1.1.182.wav,리스크가,16960.0,32960.0,남성,10대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.182.wav
SDRW2100003736.1.1.183.wav,리스크는,3840.0,13760.0,남성,10대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.183.wav
SDRW2100003736.1.1.185.wav,리스크가,12480.0,33280.0,남성,10대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.185.wav
SDRW2100003736.1.1.213.wav,리스크를,6080.0,21120.0,남성,10대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.213.wav
SDRW2100003736.1.1.41.wav,리그,0.0,6720.0,남성,10대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003736.1.1.41.wav
SDRW2100003761.1.1.335.wav,리가,15360.0,18240.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003761.1.1.335.wav
SDRW2100003777.1.1.35.wav,리더를,0.0,11840.0,여성,20대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100003777.1.1.35.wav
SDRW2100003777.1.1.41.wav,리더의,0.0,19200.0,여성,20대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100003777.1.1.41.wav
SDRW2100003797.1.1.153.wav,리그,0.0,5760.0,남성,10대,충남,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003797.1.1.153.wav
SDRW2100003805.1.1.341.wav,리메이크,13440.0,21760.0,남성,20대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003805.1.1.341.wav
SDRW2100003805.1.1.342.wav,리메이크하고,43200.0,53120.0,남성,20대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003805.1.1.342.wav
SDRW2100003809.1.1.387.wav,리듬,33600.0,40320.0,여성,20대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100003809.1.1.387.wav
SDRW2100003820.1.1.56.wav,리무진이랑,12160.0,25600.0,남성,20대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003820.1.1.56.wav
SDRW2100003833.1.1.62.wav,리스트를,33280.0,50240.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003833.1.1.62.wav
SDRW2100003847.1.1.31.wav,리뷰를,14720.0,21440.0,남성,20대,인천,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003847.1.1.31.wav
SDRW2100003848.1.1.252.wav,리무진,13120.0,26880.0,남성,10대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003848.1.1.252.wav
SDRW2100003856.1.1.154.wav,리트,37760.0,42880.0,여성,20대,부산,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.154.wav
SDRW2100003856.1.1.255.wav,리트밖에,16320.0,23360.0,여성,20대,부산,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.255.wav
SDRW2100003856.1.1.31.wav,리트,24320.0,28160.0,여성,20대,부산,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.31.wav
SDRW2100003856.1.1.32.wav,리트,7680.0,12480.0,여성,20대,부산,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.32.wav
SDRW2100003856.1.1.8.wav,리트,16320.0,19840.0,여성,20대,부산,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.8.wav
SDRW2100003856.1.1.94.wav,리트,10240.0,15680.0,남성,20대,인천,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003856.1.1.94.wav
SDRW2100003860.1.1.106.wav,리메이크해서,19520.0,40640.0,여성,40대,제주,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.106.wav
SDRW2100003860.1.1.109.wav,리메이크,0.0,9920.0,여성,40대,제주,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.109.wav
SDRW2100003860.1.1.113.wav,리메이크를,80000.0,93760.0,여성,40대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.113.wav
SDRW2100003860.1.1.115.wav,리메이크를,25600.0,37120.0,여성,40대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.115.wav
SDRW2100003860.1.1.278.wav,리스트가,39360.0,47360.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.278.wav
SDRW2100003860.1.1.294.wav,리스트를,26240.0,36800.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.294.wav
SDRW2100003860.1.1.72.wav,리플이,11200.0,21440.0,여성,40대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100003860.1.1.72.wav
SDRW2100003863.1.1.51.wav,리듬도,0.0,10560.0,여성,50대,울산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100003863.1.1.51.wav
SDRW2100003870.1.1.236.wav,리셀,0.0,16960.0,남성,40대,울산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003870.1.1.236.wav
SDRW2100003870.1.1.246.wav,리셀,0.0,7360.0,남성,40대,울산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003870.1.1.246.wav
SDRW2100003870.1.1.285.wav,리셀을,0.0,9600.0,남성,40대,울산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003870.1.1.285.wav
SDRW2100003870.1.1.295.wav,리셀,0.0,15360.0,남성,40대,울산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003870.1.1.295.wav
SDRW2100003871.1.1.258.wav,리조트,4160.0,12160.0,남성,40대,울산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.258.wav
SDRW2100003871.1.1.264.wav,리조트를,12480.0,19200.0,여성,30대,경남,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.264.wav
SDRW2100003871.1.1.267.wav,리조트에서,23360.0,38400.0,여성,30대,경남,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.267.wav
SDRW2100003871.1.1.340.wav,리조트나,0.0,15360.0,남성,40대,울산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.340.wav
SDRW2100003871.1.1.408.wav,리조트,0.0,13760.0,남성,40대,울산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.408.wav
SDRW2100003871.1.1.411.wav,리조트를,0.0,12160.0,남성,40대,울산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003871.1.1.411.wav
SDRW2100003875.1.1.241.wav,리터짜리,17920.0,28800.0,여성,50대,강원,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2100003875.1.1.241.wav
SDRW2100003878.1.1.70.wav,리조트,23360.0,34880.0,여성,20대,경기,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2100003878.1.1.70.wav
SDRW2100003897.1.1.256.wav,리코더,0.0,10240.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.256.wav
SDRW2100003897.1.1.257.wav,리코더,19520.0,27520.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.257.wav
SDRW2100003897.1.1.259.wav,리코더,35840.0,41280.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.259.wav
SDRW2100003897.1.1.261.wav,리코더도,0.0,10240.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.261.wav
SDRW2100003897.1.1.262.wav,리코더를,16320.0,24960.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.262.wav
SDRW2100003897.1.1.265.wav,리코더,10880.0,22080.0,남성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003897.1.1.265.wav
SDRW2100003904.1.1.115.wav,리뷰나,5760.0,14720.0,여성,30대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003904.1.1.115.wav
SDRW2100003906.1.1.219.wav,리스크,10240.0,25280.0,남성,30대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003906.1.1.219.wav
SDRW2100003911.1.1.162.wav,리버풀이,6720.0,13440.0,남성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003911.1.1.162.wav
SDRW2100003911.1.1.170.wav,리그,7040.0,10240.0,남성,20대,대구,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003911.1.1.170.wav
SDRW2100003911.1.1.170.wav,리버풀이,49280.0,53760.0,남성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003911.1.1.170.wav
SDRW2100003913.1.1.352.wav,리뷰를,9920.0,24640.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003913.1.1.352.wav
SDRW2100003913.1.1.353.wav,리뷰를,0.0,5440.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003913.1.1.353.wav
SDRW2100003913.1.1.357.wav,리뷰들이,0.0,8000.0,여성,20대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100003913.1.1.357.wav
SDRW2100003915.1.1.241.wav,리얼,0.0,479680.0,여성,20대,경북,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2100003915.1.1.241.wav
SDRW2100003920.1.1.43.wav,리스크는,0.0,10560.0,남성,10대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003920.1.1.43.wav
SDRW2100003925.1.1.254.wav,리모델링,19200.0,30400.0,남성,40대,충북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003925.1.1.254.wav
SDRW2100003925.1.1.263.wav,리모델링,14720.0,25280.0,남성,40대,충북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003925.1.1.263.wav
SDRW2100003927.1.1.289.wav,리스트에,1600.0,11840.0,여성,30대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003927.1.1.289.wav
SDRW2100003930.1.1.61.wav,리스크는,0.0,7680.0,남성,40대,충북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003930.1.1.61.wav
SDRW2100003931.1.1.256.wav,리스나,3200.0,10880.0,남성,30대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003931.1.1.256.wav
SDRW2100003931.1.1.257.wav,리스나,0.0,14720.0,남성,30대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003931.1.1.257.wav
SDRW2100003931.1.1.314.wav,리스나,0.0,7360.0,남성,40대,충북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003931.1.1.314.wav
SDRW2100003938.1.1.336.wav,리스크가,8000.0,13120.0,남성,20대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003938.1.1.336.wav
SDRW2100003940.1.1.197.wav,리프트,2560.0,8320.0,남성,20대,대전,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100003940.1.1.197.wav
SDRW2100003945.1.1.93.wav,리메이크를,15680.0,27840.0,남성,10대,대전,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003945.1.1.93.wav
SDRW2100003946.1.1.67.wav,리셀이라는,0.0,8320.0,남성,10대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003946.1.1.67.wav
SDRW2100003946.1.1.79.wav,리셀한다고,14400.0,26880.0,남성,20대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003946.1.1.79.wav
SDRW2100003948.1.1.129.wav,리그가,20160.0,26880.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003948.1.1.129.wav
SDRW2100003954.1.1.100.wav,리그,7680.0,10560.0,남성,30대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.100.wav
SDRW2100003954.1.1.109.wav,리그라고,10560.0,16000.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.109.wav
SDRW2100003954.1.1.109.wav,리그,35840.0,39360.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.109.wav
SDRW2100003954.1.1.110.wav,리그도,11840.0,15680.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.110.wav
SDRW2100003954.1.1.118.wav,리그나,9920.0,15040.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.118.wav
SDRW2100003954.1.1.165.wav,리그도,6720.0,11200.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.165.wav
SDRW2100003954.1.1.257.wav,리그에서,478720.0,479680.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.257.wav
SDRW2100003954.1.1.27.wav,리그,16960.0,20480.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.27.wav
SDRW2100003954.1.1.27.wav,리그라고,42240.0,48320.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.27.wav
SDRW2100003954.1.1.299.wav,리그에,10560.0,15680.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.299.wav
SDRW2100003954.1.1.319.wav,리그에서,11200.0,20800.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.319.wav
SDRW2100003954.1.1.47.wav,리그라고,19840.0,26880.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.47.wav
SDRW2100003954.1.1.47.wav,리그가,51840.0,56000.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.47.wav
SDRW2100003954.1.1.48.wav,리그가,8960.0,24640.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.48.wav
SDRW2100003954.1.1.69.wav,리그도,11520.0,19520.0,남성,20대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100003954.1.1.69.wav
SDRW2100003956.1.1.133.wav,리스크란,0.0,10240.0,남성,30대,대전,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003956.1.1.133.wav
SDRW2100003961.1.1.46.wav,리메이크,21760.0,31040.0,여성,10대,부산,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003961.1.1.46.wav
SDRW2100003969.1.1.114.wav,리더십,16320.0,28160.0,여성,10대,부산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100003969.1.1.114.wav
SDRW2100003973.1.1.59.wav,리스트,10880.0,15360.0,여성,20대,대구,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003973.1.1.59.wav
SDRW2100003981.1.1.219.wav,리코더도,0.0,8320.0,여성,20대,경기,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100003981.1.1.219.wav
SDRW2100003981.1.1.305.wav,리믹스,7360.0,14720.0,여성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003981.1.1.305.wav
SDRW2100003992.1.1.41.wav,리스크가,44480.0,52160.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100003992.1.1.41.wav
SDRW2100003995.1.1.101.wav,리메이크한,4160.0,17600.0,남성,20대,경남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003995.1.1.101.wav
SDRW2100003995.1.1.107.wav,리메이크,0.0,7040.0,남성,20대,경남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003995.1.1.107.wav
SDRW2100003995.1.1.152.wav,리메이크,21760.0,30080.0,여성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003995.1.1.152.wav
SDRW2100003995.1.1.97.wav,리메이크,39680.0,51840.0,여성,20대,경기,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100003995.1.1.97.wav
SDRW2100004007.1.1.320.wav,리메이크해서,8000.0,22400.0,여성,30대,부산,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004007.1.1.320.wav
SDRW2100004040.1.1.107.wav,리시빙하고,5120.0,16000.0,남성,60대 이상,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004040.1.1.107.wav
SDRW2100004040.1.1.22.wav,리그,14080.0,28800.0,남성,60대 이상,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100004040.1.1.22.wav
SDRW2100004040.1.1.42.wav,리그,0.0,16000.0,남성,60대 이상,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100004040.1.1.42.wav
SDRW2100004040.1.1.51.wav,리그에서,12480.0,21120.0,남성,60대 이상,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100004040.1.1.51.wav
SDRW2100004042.1.1.56.wav,리뷰,15360.0,26560.0,여성,30대,대전,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004042.1.1.56.wav
SDRW2100004042.1.1.57.wav,리뷰를,11520.0,17920.0,여성,20대,대전,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004042.1.1.57.wav
SDRW2100004042.1.1.6.wav,리프트가,0.0,8000.0,여성,20대,대전,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2100004042.1.1.6.wav
SDRW2100004048.1.1.50.wav,리모콘은,11840.0,30080.0,여성,10대,충남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004048.1.1.50.wav
SDRW2100004054.1.1.117.wav,리스트가,2880.0,11520.0,여성,30대,충남,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004054.1.1.117.wav
SDRW2100004062.1.1.106.wav,리모델링,26240.0,39040.0,여성,30대,충남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004062.1.1.106.wav
SDRW2100004062.1.1.124.wav,리모델링을,44480.0,50880.0,남성,30대,대전,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004062.1.1.124.wav
SDRW2100004062.1.1.125.wav,리모델링,14720.0,30720.0,남성,30대,대전,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004062.1.1.125.wav
SDRW2100004062.1.1.132.wav,리모델링을,0.0,9280.0,남성,30대,대전,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004062.1.1.132.wav
SDRW2100004062.1.1.138.wav,리모델링을,0.0,11840.0,여성,30대,충남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004062.1.1.138.wav
SDRW2100004077.1.1.123.wav,리액션도,0.0,12160.0,여성,20대,경기,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2100004077.1.1.123.wav
SDRW2100004077.1.1.127.wav,리액션을,4480.0,16320.0,여성,20대,경기,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2100004077.1.1.127.wav
SDRW2100004092.1.1.44.wav,리스크라든지,0.0,23680.0,여성,40대,인천,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004092.1.1.44.wav
SDRW2100004101.1.1.320.wav,리스크가,0.0,6720.0,남성,10대,인천,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004101.1.1.320.wav
SDRW2100004114.1.1.94.wav,류현진,11840.0,21440.0,남성,30대,서울,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100004114.1.1.94.wav
SDRW2100004114.1.1.95.wav,류현진,0.0,8000.0,남성,30대,서울,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2100004114.1.1.95.wav
SDRW2100004115.1.1.115.wav,리스크가,7360.0,15360.0,남성,30대,경북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004115.1.1.115.wav
SDRW2100004115.1.1.307.wav,리셀러라는,7360.0,23680.0,남성,30대,경북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004115.1.1.307.wav
SDRW2100004115.1.1.319.wav,리셀러에,18880.0,37120.0,남성,30대,경북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004115.1.1.319.wav
SDRW2100004131.1.1.32.wav,리드하는,15680.000000000004,23040.0,여성,50대,전남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100004131.1.1.32.wav
SDRW2100004139.1.1.127.wav,리셀,5120.0,14720.0,여성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004139.1.1.127.wav
SDRW2100004142.1.1.235.wav,리액션을,9600.0,23680.0,남성,30대,경남,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2100004142.1.1.235.wav
SDRW2100004143.1.1.7.wav,리코더는,17920.0,24320.0,여성,20대,충북,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100004143.1.1.7.wav
SDRW2100004143.1.1.8.wav,리코더는,0.0,9280.0,남성,30대,경남,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2100004143.1.1.8.wav
SDRW2100004151.1.1.320.wav,리모델링,0.0,10560.0,남성,60대 이상,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004151.1.1.320.wav
SDRW2100004151.1.1.323.wav,리모델링,0.0,10240.0,남성,60대 이상,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004151.1.1.323.wav
SDRW2100004151.1.1.324.wav,리모델링,14080.0,23360.0,남성,60대 이상,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004151.1.1.324.wav
SDRW2100004168.1.1.282.wav,리모델링,22720.0,34880.0,여성,10대,대구,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2100004168.1.1.282.wav
SDRW2100004169.1.1.239.wav,리뷰,4800.0,17600.0,여성,10대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004169.1.1.239.wav
SDRW2100004169.1.1.239.wav,리뷰,21760.0,28480.0,여성,10대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004169.1.1.239.wav
SDRW2100004169.1.1.240.wav,리뷰,14080.0,21120.0,여성,10대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004169.1.1.240.wav
SDRW2100004169.1.1.248.wav,리뷰도,478720.0,479680.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004169.1.1.248.wav
SDRW2100004169.1.1.47.wav,리뷰를,13120.0,23680.0,여성,20대,대구,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004169.1.1.47.wav
SDRW2100004176.1.1.130.wav,리액션을,12480.0,21440.0,여성,50대,대구,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2100004176.1.1.130.wav
SDRW2100004182.1.1.28.wav,리가,17280.0,18880.0,남성,10대,경북,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2100004182.1.1.28.wav
SDRW2100004189.1.1.100.wav,리뷰,29440.0,39680.0,여성,10대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004189.1.1.100.wav
SDRW2100004189.1.1.103.wav,리뷰를,13440.0,18880.0,여성,10대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004189.1.1.103.wav
SDRW2100004189.1.1.131.wav,류를,38080.0,46400.0,여성,10대,경북,ㄹㅠㄹ,/home/hyohyeongjang/phonology/ri/SDRW2100004189.1.1.131.wav
SDRW2100004192.1.1.228.wav,리듬,0.0,8640.0,여성,10대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2100004192.1.1.228.wav
SDRW2100004196.1.1.181.wav,리스크를,0.0,10560.0,남성,30대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004196.1.1.181.wav
SDRW2100004199.1.1.48.wav,리버풀에서,6400.0,12800.0,남성,30대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004199.1.1.48.wav
SDRW2100004206.1.1.144.wav,리뷰도,3520.0,12800.0,여성,10대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004206.1.1.144.wav
SDRW2100004206.1.1.170.wav,리뷰라고,0.0,16960.0,여성,10대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2100004206.1.1.170.wav
SDRW2100004210.1.1.256.wav,리스크도,16000.0,24320.0,남성,20대,경기,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2100004210.1.1.256.wav
